opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
-0.33981716632843018, 0.0048627667129039764, 129, 351.52984619140625, 1.062000036239624, 15.596384062535579
-0.33585035800933838, 0.010053873062133789, 118, 341.11508178710938, 1.0719999074935913, 15.592230902267922
-0.15185096859931946, 0.16103026270866394, 102, 319.64093017578125, 1.1099998950958252, 15.588139005984463
-0.52365291118621826, 0.30265533924102783, 97, 301.79812622070313, 1.1099998950958252, 15.593283868230079
0.80061578750610352, 0.076759323477745056, 103, 292.93994140625, 1.0699999332427979, 15.59357078565839
-1.5825459957122803, 0.20019656419754028, 93, 277.23919677734375, 1.059999942779541, 15.585342935997046
-1.2561668157577515, 0.0017193257808685303, 94, 270.5186767578125, 1.0699999332427979, 15.590006226147123
-1.0477688312530518, 9.8019838333129883e-05, 78, 267.5576171875, 1.1599999666213989, 15.579682984143057
-1.0965347290039063, -0.081728100776672363, 59, 267.5084228515625, 1.1699999570846558, 15.571810254679249
-0.85365766286849976, -0.2541084885597229, 63, 267.89093017578125, 1.1719999313354492, 15.567086616813265
-0.25384047627449036, -0.10408741980791092, 59, 264.81643676757813, 1.187999963760376, 15.580652434225433
-0.80045419931411743, -0.00056120543740689754, 39, 266.81375122070313, 1.1800000667572021, 15.586791924966365
-1.1256219148635864, -0.20588527619838715, 32, 264.8995361328125, 1.1840000152587891, 15.590475619557301
-0.24284285306930542, 0.095427267253398895, 38, 264.24710083007813, 1.187999963760376, 15.59388583641757
-0.15673965215682983, -0.011926591396331787, 37, 265.86724853515625, 1.2000000476837158, 15.59388583641757
0.31722509860992432, -0.027394769713282585, 0, 263.7078857421875, 1.1699999570846558, 15.591531966549473
-0.099789857864379883, -0.049863740801811218, 0, 263.75665283203125, 1.1499999761581421, 15.591719644596335
0.15627162158489227, -0.23333816230297089, 32, 264.60528564453125, 1.1800000667572021, 15.593032251446809
0.087361782789230347, 0.046739287674427032, 27, 262.68682861328125, 1.1699999570846558, 15.591819815558585
-0.028288725763559341, -0.075303345918655396, 27, 266.0828857421875, 1.1540000438690186, 15.589892353978863
-0.64049166440963745, -0.22560228407382965, 27, 265.8760986328125, 1.1599999666213989, 15.570335876710896
-0.64049166440963745, -0.22560228407382965, 27, 262.91061401367188, 1.1599999666213989, 15.570335876710896
0.045344486832618713, -0.14128808677196503, 0, 263.53839111328125, 1.1759998798370361, 15.579801990199757
-0.42391124367713928, -0.069522425532341003, 0, 261.45404052734375, 1.1719999313354492, 15.583081658483
-0.42391124367713928, -0.069522425532341003, 0, 260.34249877929688, 1.1719999313354492, 15.583081658483
-0.42391124367713928, -0.069522425532341003, 0, 260.34249877929688, 1.1719999313354492, 15.583081658483
-0.42391124367713928, -0.069522425532341003, 0, 259.73965454101563, 1.1719999313354492, 15.583081658483
0.3751542866230011, 0.054150547832250595, 26, 260.98583984375, 1.1499999761581421, 15.590310140334491
-0.026461482048034668, 0.038095511496067047, 0, 259.03170776367188, 1.1959999799728394, 15.59378654887994
-0.026461482048034668, 0.038095511496067047, 0, 259.03170776367188, 1.1959999799728394, 15.59378654887994
-0.026461482048034668, 0.038095511496067047, 0, 259.03170776367188, 1.1959999799728394, 15.59378654887994
-0.03936135396361351, 0.022711435332894325, 0, 257.16317749023438, 1.1519999504089355, 15.592272394036449
-0.03936135396361351, 0.022711435332894325, 0, 252.89242553710938, 1.1519999504089355, 15.592272394036449
0.24031364917755127, -0.078519813716411591, 0, 254.29266357421875, 1.1800000667572021, 15.579363900915439
0.24031364917755127, -0.078519813716411591, 0, 250.54403686523438, 1.1800000667572021, 15.579363900915439
0.020280281081795692, -0.0058839074335992336, 0, 252.45233154296875, 1.1399999856948853, 15.579363900915439
0.020280281081795692, -0.0058839074335992336, 0, 252.8060302734375, 1.1399999856948853, 15.590018805009251
0.020280281081795692, -0.0058839074335992336, 0, 251.33486938476563, 1.1399999856948853, 15.590018805009251
0.020280281081795692, -0.0058839074335992336, 0, 250.95343017578125, 1.1399999856948853, 15.590018805009251
0.020280281081795692, -0.0058839074335992336, 0, 251.37701416015625, 1.1399999856948853, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 249.68478393554688, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 249.68478393554688, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 249.68478393554688, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 252.0654296875, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 252.0654296875, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 252.28399658203125, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 252.28399658203125, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 252.28399658203125, 1.1499999761581421, 15.590018805009251
0.1250469833612442, -0.048047620803117752, 0, 251.0970458984375, 1.1499999761581421, 15.590018805009251
0.051576264202594757, 0.38398680090904236, 34, 250.99375915527344, 1.0719999074935913, 15.587611747588442
0.051576264202594757, 0.38398680090904236, 34, 251.97103881835938, 1.0719999074935913, 15.587611747588442
0.051576264202594757, 0.38398680090904236, 34, 251.97103881835938, 1.0719999074935913, 15.587611747588442
-0.91854864358901978, 0.048918940126895905, 39, 250.42738342285156, 1.0499999523162842, 15.591367513156055
-0.91854864358901978, 0.048918940126895905, 39, 250.42738342285156, 1.0499999523162842, 15.591367513156055
-0.91854864358901978, 0.048918940126895905, 39, 251.13339233398438, 1.0499999523162842, 15.591367513156055
-0.91854864358901978, 0.048918940126895905, 39, 251.13339233398438, 1.0499999523162842, 15.591367513156055
-0.10316557437181473, -0.11310257017612457, 45, 251.269287109375, 1.1139999628067017, 15.587620972496758
-0.10316557437181473, -0.11310257017612457, 45, 250.07415771484375, 1.1139999628067017, 15.587620972496758
-0.10316557437181473, -0.11310257017612457, 45, 253.13848876953125, 1.1139999628067017, 15.587620972496758
-0.10316557437181473, -0.11310257017612457, 45, 252.83023071289063, 1.1139999628067017, 15.587620972496758
-0.10316557437181473, -0.11310257017612457, 45, 251.0927734375, 1.1139999628067017, 15.587620972496758
-0.10316557437181473, -0.11310257017612457, 45, 252.50238037109375, 1.1139999628067017, 15.587620972496758
-0.10316557437181473, -0.11310257017612457, 45, 251.55662536621094, 1.1139999628067017, 15.587620972496758
0.51805281639099121, 0.025097796693444252, 52, 248.84109497070313, 1.0920000076293945, 15.57017304778536
